19	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
19	1
1	1
19	1
19	1
1	1
1	1
1	1
19	1
1	1
1	1
19	1
1	1
19	1
1	1
19	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
1	1
1	1
1	1
1	1
1	1
19	1
1	1
1	1
1	1
1	1
1	1
1	1
19	1
1	1
19	1
1	1
1	1
19	1
19	1
19	1
19	1
19	1
1	1
19	1
19	1
19	1
19	1
1	1
19	1
1	1
1	1
1	1
1	1
1	1
1	1
19	1
1	1
1	1
19	1
1	1
19	1
1	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
19	1
1	1
19	1
19	1
19	1
1	1
1	1
19	1
19	1
19	1
1	1
1	1
19	1
19	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
19	1
19	1
19	1
19	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
1	1
6	1
1	1
1	1
19	1
1	1
1	1
1	1
19	1
1	1
19	1
19	1
1	1
1	1
19	1
19	1
1	1
1	1
19	1
19	1
1	1
19	1
19	1
19	1
1	1
1	1
19	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
19	1
19	1
19	1
1	1
1	1
19	1
19	1
19	1
19	1
19	1
4	1
19	1
1	1
19	1
18	1
1	1
19	1
1	1
19	1
1	1
1	1
19	1
19	1
1	1
19	1
1	1
19	1
1	1
19	1
19	1
19	1
1	1
1	1
19	1
19	1
1	1
1	1
1	1
19	1
1	1
1	1
19	1
19	1
19	1
1	1
1	1
1	1
1	1
19	1
19	1
1	1
1	1
19	1
1	1
19	1
19	1
1	1
19	1
1	1
19	1
19	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
19	1
6	1
19	1
19	1
1	1
1	1
19	1
19	1
1	1
19	1
1	1
19	1
1	1
1	1
19	1
1	1
19	1
19	1
19	1
19	1
19	1
19	1
1	1
1	1
1	1
19	1
19	1
19	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
1	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
19	1
19	1
1	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
19	1
1	1
1	1
1	1
19	1
19	1
1	1
1	1
19	1
19	1
19	1
1	1
19	1
1	1
19	1
1	1
19	1
19	1
19	1
1	1
1	1
19	1
19	1
1	1
19	1
19	1
19	1
1	1
19	1
19	1
19	1
19	1
19	1
19	1
1	1
19	1
1	1
1	1
19	1
1	1
19	1
1	1
19	1
1	1
19	1
19	1
19	1
19	1
1	1
1	1
1	1
19	1
1	1
19	1
1	1
19	1
1	1
19	1
19	1
1	1
19	1
1	1
1	1
19	1
1	1
1	1
1	1
19	1
1	1
19	1
1	1
1	1
19	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
1	1
19	1
1	1
1	1
19	1
1	1
19	1
1	1
19	1
19	1
1	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
1	1
19	1
19	1
1	1
19	1
19	1
19	1
19	1
19	1
1	1
19	1
1	1
1	1
19	1
1	1
19	1
1	1
1	1
1	1
1	1
1	1
1	1
19	1
1	1
1	1
1	1
19	1
19	1
1	1
19	1
1	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
19	1
1	1
19	1
19	1
1	1
1	1
19	1
1	1
1	1
1	1
19	1
19	1
1	1
19	1
1	1
19	1
1	1
1	1
1	1
1	1
1	1
1	1
19	1
19	1
1	1
19	1
1	1
1	1
19	1
19	1
1	1
1	1
19	1
4	1
19	1
19	1
1	1
19	1
18	1
1	1
1	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
1	1
1	1
19	1
19	1
1	1
1	1
1	1
1	1
1	1
19	1
19	1
19	1
19	1
1	1
19	1
19	1
1	1
19	1
1	1
19	1
19	1
1	1
19	1
1	1
4	1
1	1
19	1
19	1
1	1
1	1
19	1
1	1
13	1
13	1
18	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
14	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
11	1
13	1
5	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
12	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
5	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
20	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
14	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
19	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
8	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
14	1
8	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
8	1
4	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
10	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
9	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
5	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
13	1
12	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
2	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
9	1
13	1
13	1
13	1
13	1
13	1
13	1
18	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
5	1
13	1
13	1
13	1
13	1
4	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
8	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
6	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
13	1
13	1
19	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
6	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
14	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
5	1
14	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
14	1
13	1
13	1
13	1
13	1
13	1
13	1
13	1
9	1
9	1
4	1
4	1
18	1
4	1
4	1
18	1
18	1
4	1
18	1
18	1
4	1
4	1
8	1
18	1
4	1
4	1
18	1
18	1
4	1
4	1
4	1
18	1
18	1
4	1
4	1
18	1
4	1
18	1
4	1
18	1
18	1
18	1
4	1
13	1
18	1
4	1
18	1
4	1
18	1
18	1
4	1
4	1
4	1
8	1
18	1
4	1
4	1
4	1
18	1
4	1
18	1
4	1
4	1
4	1
4	1
18	1
6	1
4	1
4	1
4	1
4	1
4	1
4	1
18	1
18	1
4	1
4	1
18	1
4	1
4	1
4	1
4	1
4	1
18	1
18	1
18	1
18	1
4	1
2	1
18	1
4	1
18	1
4	1
18	1
4	1
4	1
18	1
18	1
18	1
4	1
20	1
4	1
4	1
14	1
18	1
4	1
4	1
18	1
4	1
4	1
18	1
18	1
18	1
18	1
4	1
18	1
4	1
20	1
18	1
18	1
4	1
4	1
4	1
4	1
18	1
18	1
4	1
4	1
4	1
4	1
4	1
18	1
4	1
18	1
4	1
4	1
18	1
4	1
4	1
18	1
4	1
18	1
4	1
4	1
18	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
18	1
4	1
18	1
4	1
18	1
4	1
4	1
18	1
4	1
4	1
18	1
18	1
4	1
18	1
4	1
4	1
4	1
14	1
18	1
4	1
4	1
8	1
18	1
4	1
18	1
4	1
18	1
18	1
18	1
18	1
4	1
18	1
4	1
4	1
18	1
19	1
18	1
4	1
18	1
18	1
18	1
18	1
4	1
18	1
4	1
18	1
18	1
18	1
11	1
4	1
18	1
18	1
4	1
4	1
4	1
18	1
4	1
4	1
4	1
18	1
10	1
18	1
4	1
18	1
18	1
18	1
4	1
4	1
18	1
18	1
18	1
4	1
18	1
18	1
18	1
4	1
4	1
4	1
4	1
8	1
4	1
18	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
18	1
18	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
18	1
4	1
8	1
4	1
18	1
4	1
18	1
18	1
4	1
18	1
18	1
4	1
8	1
4	1
4	1
18	1
18	1
4	1
18	1
18	1
18	1
18	1
18	1
18	1
4	1
4	1
18	1
18	1
4	1
18	1
4	1
18	1
18	1
4	1
18	1
18	1
4	1
18	1
18	1
4	1
4	1
8	1
18	1
1	1
18	1
18	1
18	1
4	1
4	1
18	1
4	1
18	1
18	1
18	1
18	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
1	1
4	1
18	1
18	1
18	1
18	1
18	1
1	1
4	1
8	1
4	1
4	1
4	1
18	1
18	1
18	1
4	1
4	1
18	1
18	1
18	1
4	1
4	1
4	1
4	1
18	1
18	1
4	1
18	1
4	1
18	1
4	1
4	1
4	1
4	1
18	1
4	1
18	1
18	1
4	1
4	1
1	1
4	1
18	1
18	1
18	1
4	1
4	1
18	1
18	1
18	1
18	1
18	1
4	1
4	1
18	1
4	1
4	1
18	1
18	1
18	1
4	1
4	1
18	1
18	1
18	1
18	1
4	1
4	1
4	1
4	1
6	1
4	1
4	1
18	1
4	1
18	1
18	1
4	1
18	1
4	1
4	1
4	1
4	1
18	1
4	1
4	1
4	1
18	1
4	1
18	1
4	1
18	1
18	1
18	1
4	1
4	1
18	1
18	1
4	1
18	1
4	1
18	1
18	1
4	1
4	1
8	1
4	1
18	1
4	1
4	1
8	1
4	1
4	1
18	1
18	1
4	1
4	1
18	1
18	1
18	1
18	1
4	1
4	1
4	1
18	1
4	1
18	1
4	1
18	1
18	1
18	1
4	1
18	1
4	1
4	1
4	1
18	1
8	1
18	1
18	1
4	1
4	1
4	1
18	1
4	1
18	1
20	1
4	1
18	1
4	1
18	1
18	1
18	1
18	1
4	1
18	1
4	1
4	1
4	1
18	1
18	1
18	1
18	1
4	1
18	1
18	1
4	1
18	1
18	1
4	1
18	1
18	1
18	1
18	1
18	1
4	1
18	1
18	1
4	1
18	1
18	1
4	1
4	1
4	1
4	1
18	1
4	1
18	1
18	1
4	1
18	1
8	1
18	1
4	1
18	1
4	1
18	1
